date,station_id,latitude,longitude,observed_temp,modeled_temp
2015-07-03,STN002,39.611950830888716,-102.35155879137983,22.963070349797356,20.198723036712774
2015-07-03,STN003,36.85852907690282,-102.1724400045103,26.491734503945718,24.596648485794294
2015-07-03,STN004,46.72616361609541,-82.88624915902284,24.40037459384653,22.453202399186388
2015-07-03,STN005,40.52823695758715,-108.17651699512496,28.128889837847918,27.030029303279406
2015-07-03,STN006,38.870966134018644,-112.62280853312465,20.722782127164372,19.698828167491012
2015-07-03,STN007,34.35145219905857,-73.05628974109867,26.986539431839418,25.157309216805224
2015-07-03,STN008,42.67937152484069,-113.2308324442536,23.948761885221163,22.88013527021884
2015-07-03,STN009,36.09400021556084,-74.62920664006009,26.92849892565044,25.16809577936552
2015-07-03,STN010,48.26569682652447,-104.25842007602338,19.708208570116085,17.793693068775227
2015-07-04,STN001,34.35416676738742,-84.60127452035823,24.445229580399932,23.23928161848905
2015-07-04,STN002,39.611950830888716,-102.35155879137983,20.86879443576053,19.17078243336609
2015-07-04,STN003,36.85852907690282,-102.1724400045103,24.748425211128023,23.722951811281355
2015-07-04,STN004,46.72616361609541,-82.88624915902284,27.868711991296543,25.513403206951853
2015-07-04,STN005,40.52823695758715,-108.17651699512496,28.324239262126714,27.184969294848198
2015-07-04,STN006,38.870966134018644,-112.62280853312465,20.864300196501045,20.451975516537463
2015-07-04,STN007,34.35145219905857,-73.05628974109867,27.485054016004025,25.526161261004276
2015-07-04,STN008,42.67937152484069,-113.2308324442536,23.735391622896977,22.94833292083853
2015-07-04,STN009,36.09400021556084,-74.62920664006009,24.261496538791164,23.549562250540422
2015-07-04,STN010,48.26569682652447,-104.25842007602338,21.830883662476488,19.858348859802312
2015-07-05,STN001,34.35416676738742,-84.60127452035823,25.963940396061833,23.945382093482166
2015-07-05,STN002,39.611950830888716,-102.35155879137983,18.303502943924865,16.850936289918522
2015-07-05,STN003,36.85852907690282,-102.1724400045103,25.435554192868906,24.109943396791177
2015-07-05,STN004,46.72616361609541,-82.88624915902284,29.08670359845046,26.26609051230249
2015-07-05,STN005,40.52823695758715,-108.17651699512496,28.063220579001023,26.99765107359875
2015-07-05,STN006,38.870966134018644,-112.62280853312465,20.953546172830066,20.185190849338216
2015-07-05,STN007,34.35145219905857,-73.05628974109867,26.46020405815768,24.681502434520706
2015-07-05,STN008,42.67937152484069,-113.2308324442536,22.02893079167318,21.000778606145026
2015-07-05,STN009,36.09400021556084,-74.62920664006009,27.88477149224265,25.747548871796727
2015-07-05,STN010,48.26569682652447,-104.25842007602338,23.73179019781488,21.45491567023297
2015-07-06,STN001,34.35416676738742,-84.60127452035823,26.341415893355624,24.33998372998875
2015-07-06,STN002,39.611950830888716,-102.35155879137983,20.40232839891181,18.589837320301008
2015-07-06,STN003,36.85852907690282,-102.1724400045103,23.889339730675317,22.968042427123788
2015-07-06,STN004,46.72616361609541,-82.88624915902284,29.30906696664773,26.692564033482224
2015-07-06,STN005,40.52823695758715,-108.17651699512496,27.486563250198984,26.67938644677051
2015-07-06,STN006,38.870966134018644,-112.62280853312465,19.946647506570027,18.65044610777733
2015-07-06,STN007,34.35145219905857,-73.05628974109867,25.40700501323945,24.057506057169807
2015-07-06,STN008,42.67937152484069,-113.2308324442536,25.19598459042607,23.858273156189696
2015-07-06,STN009,36.09400021556084,-74.62920664006009,22.93395838791356,22.420286216689597
2015-07-06,STN010,48.26569682652447,-104.25842007602338,23.051120219101836,20.90764614610428
2015-07-07,STN001,34.35416676738742,-84.60127452035823,27.99479483368561,25.82883217872741
2015-07-07,STN002,39.611950830888716,-102.35155879137983,21.52674336155865,19.528547680891307
2015-07-07,STN003,36.85852907690282,-102.1724400045103,24.877781992860537,23.612227624916695
2015-07-07,STN004,46.72616361609541,-82.88624915902284,30.21801154339428,27.40442122910366
2015-07-07,STN005,40.52823695758715,-108.17651699512496,28.489290572757103,27.74107878493225
2015-07-07,STN006,38.870966134018644,-112.62280853312465,18.93018615724025,18.3421050804491
2015-07-07,STN007,34.35145219905857,-73.05628974109867,25.169111982333977,23.621094881563963
2015-07-07,STN008,42.67937152484069,-113.2308324442536,22.852401935977845,22.66352440864214
2015-07-07,STN009,36.09400021556084,-74.62920664006009,27.49410264025892,25.48011344463487
2015-07-07,STN010,48.26569682652447,-104.25842007602338,18.557865518436657,16.863957036669547
2015-07-08,STN001,34.35416676738742,-84.60127452035823,25.583080460996484,24.697255422884492
2015-07-08,STN002,39.611950830888716,-102.35155879137983,21.820219033417775,18.87632897299114
2015-07-08,STN003,36.85852907690282,-102.1724400045103,23.059459734638175,22.73504388466008
2015-07-08,STN004,46.72616361609541,-82.88624915902284,27.41372908602289,25.00404297616014
2015-07-08,STN005,40.52823695758715,-108.17651699512496,28.76166188912589,27.722386723134704
2015-07-08,STN006,38.870966134018644,-112.62280853312465,23.638981237310468,22.258043941618283
2015-07-08,STN007,34.35145219905857,-73.05628974109867,27.45040904059133,25.708913853935744
2015-07-08,STN008,42.67937152484069,-113.2308324442536,20.231849005871826,19.668224992356944
2015-07-08,STN009,36.09400021556084,-74.62920664006009,26.921306352344686,25.65508931694051
2015-07-08,STN010,48.26569682652447,-104.25842007602338,20.889010164230836,19.304881919180467
2015-07-09,STN001,34.35416676738742,-84.60127452035823,27.939703904730795,25.978962276581353
2015-07-09,STN002,39.611950830888716,-102.35155879137983,21.758301005731884,19.41503328368218
2015-07-09,STN003,36.85852907690282,-102.1724400045103,24.37389049802958,23.558855452833516
2015-07-09,STN004,46.72616361609541,-82.88624915902284,27.96271993393195,25.40357150709943
2015-07-09,STN005,40.52823695758715,-108.17651699512496,28.253889664522347,27.011564769239627
2015-07-09,STN006,38.870966134018644,-112.62280853312465,22.02520754411956,20.339771976057133
2015-07-09,STN007,34.35145219905857,-73.05628974109867,23.397287977524204,21.937379486757848
2015-07-09,STN008,42.67937152484069,-113.2308324442536,25.587186736091994,23.943958109448907
2015-07-09,STN009,36.09400021556084,-74.62920664006009,28.47503316356984,26.23971766385055
2015-07-09,STN010,48.26569682652447,-104.25842007602338,21.90094595844036,20.01926864332705
2015-07-10,STN001,34.35416676738742,-84.60127452035823,29.88568152821129,27.273428050463497
2015-07-10,STN002,39.611950830888716,-102.35155879137983,21.54062390411987,19.651512302047973
2015-07-10,STN003,36.85852907690282,-102.1724400045103,25.48941195481501,24.128117804103184
2015-07-10,STN004,46.72616361609541,-82.88624915902284,26.95974548331739,24.49321150511282
2015-07-10,STN005,40.52823695758715,-108.17651699512496,27.477175793179647,26.45637789608036
2015-07-10,STN006,38.870966134018644,-112.62280853312465,21.45196557790001,20.760197391946146
2015-07-10,STN007,34.35145219905857,-73.05628974109867,23.85448189968021,22.22951935479234
2015-07-10,STN008,42.67937152484069,-113.2308324442536,20.342592866393797,20.08851907812934
2015-07-10,STN009,36.09400021556084,-74.62920664006009,24.85552568030714,23.434712949242886
2015-07-10,STN010,48.26569682652447,-104.25842007602338,21.559308420813764,19.51724732971482
2015-07-11,STN001,34.35416676738742,-84.60127452035823,25.538879765328804,23.792231762712337
2015-07-11,STN002,39.611950830888716,-102.35155879137983,19.46104783399613,17.521876338474755
2015-07-11,STN003,36.85852907690282,-102.1724400045103,25.555013375751287,23.70751398724213
2015-07-11,STN004,46.72616361609541,-82.88624915902284,24.44676849186313,22.490505693737695
2015-07-11,STN005,40.52823695758715,-108.17651699512496,27.793567415550477,26.71818724026222
2015-07-11,STN006,38.870966134018644,-112.62280853312465,21.225532298824145,20.169108783867994
2015-07-11,STN007,34.35145219905857,-73.05628974109867,23.529529369889275,22.098763786572366
2015-07-11,STN008,42.67937152484069,-113.2308324442536,20.837301406805178,20.451419990426697
2015-07-11,STN009,36.09400021556084,-74.62920664006009,26.377308322042953,24.921160912100664
2015-07-11,STN010,48.26569682652447,-104.25842007602338,21.3381465317398,19.269454026614802
2015-07-12,STN001,34.35416676738742,-84.60127452035823,24.608490988592376,23.07519562751002
2015-07-12,STN002,39.611950830888716,-102.35155879137983,22.004934834227402,19.24398550223531
2015-07-12,STN003,36.85852907690282,-102.1724400045103,23.578110564698203,22.25483596718606
2015-07-12,STN004,46.72616361609541,-82.88624915902284,25.204195997382243,23.137812897059323
2015-07-12,STN005,40.52823695758715,-108.17651699512496,28.724625580426085,27.819716360139008
2015-07-12,STN006,38.870966134018644,-112.62280853312465,22.141305601856267,20.466104028556273
2015-07-12,STN007,34.35145219905857,-73.05628974109867,24.636792286532987,23.00707022985711
2015-07-12,STN008,42.67937152484069,-113.2308324442536,23.60157042653655,22.10400051498636
2015-07-12,STN009,36.09400021556084,-74.62920664006009,25.240080834986383,23.726898038290496
2015-07-12,STN010,48.26569682652447,-104.25842007602338,21.27978221982472,19.189328757922482
2015-07-13,STN001,34.35416676738742,-84.60127452035823,26.057798547351474,24.795914738897928
2015-07-13,STN002,39.611950830888716,-102.35155879137983,21.286917029312402,19.137640844302435
2015-07-13,STN003,36.85852907690282,-102.1724400045103,25.330538044411732,24.005910337549743
2015-07-13,STN004,46.72616361609541,-82.88624915902284,27.478161437339075,25.18741863484405
2015-07-13,STN005,40.52823695758715,-108.17651699512496,28.485301232305645,27.299426721602305
2015-07-13,STN006,38.870966134018644,-112.62280853312465,21.076595038680484,19.72625321006537
2015-07-13,STN007,34.35145219905857,-73.05628974109867,27.642720217969025,25.64636590584337
2015-07-13,STN008,42.67937152484069,-113.2308324442536,22.87523646071904,22.50206917563475
2015-07-13,STN009,36.09400021556084,-74.62920664006009,25.046965274115404,23.426272348276683
2015-07-13,STN010,48.26569682652447,-104.25842007602338,19.327237079525403,17.600187632413213
2015-07-14,STN001,34.35416676738742,-84.60127452035823,26.82661946131964,25.082161232685003
2015-07-14,STN002,39.611950830888716,-102.35155879137983,20.46523837425692,18.40259059587549
2015-07-14,STN003,36.85852907690282,-102.1724400045103,23.71490192525711,21.88031935020988
2015-07-14,STN004,46.72616361609541,-82.88624915902284,24.994768150610696,22.40506562667856
2015-07-14,STN005,40.52823695758715,-108.17651699512496,28.785061910116156,27.641100902186118
2015-07-14,STN006,38.870966134018644,-112.62280853312465,19.88681289733817,19.03393294909019
2015-07-14,STN007,34.35145219905857,-73.05628974109867,27.46791387636123,25.753077305674026
2015-07-14,STN008,42.67937152484069,-113.2308324442536,22.717330554487038,22.314682985819246
2015-07-14,STN009,36.09400021556084,-74.62920664006009,25.652920478836865,23.749852880374885
2015-07-14,STN010,48.26569682652447,-104.25842007602338,19.38399560517755,17.45812509446119
2015-07-15,STN001,34.35416676738742,-84.60127452035823,23.788720876047144,23.05466215717811
2015-07-15,STN002,39.611950830888716,-102.35155879137983,23.97041030437026,20.862963823098717
2015-07-15,STN003,36.85852907690282,-102.1724400045103,26.750755997462768,24.610317312638706
2015-07-15,STN004,46.72616361609541,-82.88624915902284,23.795205039711302,21.854577932368727
2015-07-15,STN005,40.52823695758715,-108.17651699512496,28.939449494380124,27.829199934928926
2015-07-15,STN006,38.870966134018644,-112.62280853312465,18.027613534224223,17.55695804096147
2015-07-15,STN007,34.35145219905857,-73.05628974109867,23.269303849687706,21.9791036307093
2015-07-15,STN008,42.67937152484069,-113.2308324442536,24.35901796319565,23.133299722433023
2015-07-15,STN009,36.09400021556084,-74.62920664006009,25.601680471011026,23.699928560679755
2015-07-15,STN010,48.26569682652447,-104.25842007602338,22.311924660546893,20.412847062176283
2015-07-16,STN001,34.35416676738742,-84.60127452035823,27.316113128482378,25.153301982683228
2015-07-16,STN002,39.611950830888716,-102.35155879137983,22.941563871083723,19.957971776502838
2015-07-16,STN003,36.85852907690282,-102.1724400045103,22.59822305315159,21.9744937552599
2015-07-16,STN004,46.72616361609541,-82.88624915902284,25.451932395582507,23.481745300551953
2015-07-16,STN005,40.52823695758715,-108.17651699512496,27.558345970717845,26.646733633384436
2015-07-16,STN006,38.870966134018644,-112.62280853312465,21.850892984817705,20.74399251703795
2015-07-16,STN007,34.35145219905857,-73.05628974109867,23.003709305208215,21.541739690739377
2015-07-16,STN008,42.67937152484069,-113.2308324442536,19.80684752253745,19.84747144624026
2015-07-16,STN009,36.09400021556084,-74.62920664006009,24.6532595303276,23.410862389520034
2015-07-16,STN010,48.26569682652447,-104.25842007602338,21.45868327057883,19.68766102886013
2015-07-17,STN001,34.35416676738742,-84.60127452035823,27.523862997551298,26.13831823930464
2015-07-17,STN002,39.611950830888716,-102.35155879137983,20.94225310081948,18.326062987207592
2015-07-17,STN003,36.85852907690282,-102.1724400045103,24.503484572482684,23.364574769646758
2015-07-17,STN004,46.72616361609541,-82.88624915902284,25.343617368969667,23.195819704060117
2015-07-17,STN005,40.52823695758715,-108.17651699512496,28.787151305857122,27.716750119931454
2015-07-17,STN006,38.870966134018644,-112.62280853312465,19.784205488429045,19.05368208290872
2015-07-17,STN007,34.35145219905857,-73.05628974109867,24.882049198898848,23.400196397599718
2015-07-17,STN008,42.67937152484069,-113.2308324442536,24.032912632163512,22.817915778292758
2015-07-17,STN009,36.09400021556084,-74.62920664006009,27.56060018306457,25.47387814674861
2015-07-17,STN010,48.26569682652447,-104.25842007602338,20.255143606094098,18.501717190643333
2015-07-18,STN001,34.35416676738742,-84.60127452035823,27.106550486868993,25.464167523302642
2015-07-18,STN002,39.611950830888716,-102.35155879137983,21.398412061348857,18.741991542294407
2015-07-18,STN003,36.85852907690282,-102.1724400045103,25.077464682318833,23.702138520022356
2015-07-18,STN004,46.72616361609541,-82.88624915902284,24.67218493864423,22.563535318132256
2015-07-18,STN005,40.52823695758715,-108.17651699512496,27.879274530447887,26.68975665794149
2015-07-18,STN006,38.870966134018644,-112.62280853312465,20.349373793878506,19.609979938644514
2015-07-18,STN007,34.35145219905857,-73.05628974109867,24.003560633905842,22.64741502742562
2015-07-18,STN008,42.67937152484069,-113.2308324442536,21.422959599608,20.880164449738185
2015-07-18,STN009,36.09400021556084,-74.62920664006009,24.60677253213389,23.508516774911076
2015-07-18,STN010,48.26569682652447,-104.25842007602338,16.796434689972937,15.291794228247788
2015-07-19,STN001,34.35416676738742,-84.60127452035823,27.51895628174964,25.39096643709544
2015-07-19,STN002,39.611950830888716,-102.35155879137983,23.51773379646938,20.55679058641258
2015-07-19,STN003,36.85852907690282,-102.1724400045103,22.68239637739874,21.696500778978855
2015-07-19,STN004,46.72616361609541,-82.88624915902284,29.382811851150123,26.572396332189637
2015-07-19,STN005,40.52823695758715,-108.17651699512496,26.196308826054228,25.325977511282034
2015-07-19,STN006,38.870966134018644,-112.62280853312465,19.599636961558023,18.792901202563193
2015-07-19,STN007,34.35145219905857,-73.05628974109867,24.163750699208695,22.80499819803249
2015-07-19,STN008,42.67937152484069,-113.2308324442536,22.164455653801436,21.73078190714618
2015-07-19,STN009,36.09400021556084,-74.62920664006009,23.768304909972343,22.015513864891133
